run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_loss,metrics.test_acc,metrics.train_time,metrics.val_acc,metrics.test_loss,metrics.train_acc,metrics.avg_time,metrics.val_loss,metrics.best_acc,params.interpolation,params.model,params.kernel_size,params.lr,params.evaluation,params.data,params.seed,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,tags.mlflow.source.type
ab8f4b8b54ed4e9dbf5fc72b83eaa3b7,7,FINISHED,./mlruns/ab8f4b8b54ed4e9dbf5fc72b83eaa3b7/artifacts,2022-07-24 09:57:27.106000+00:00,2022-07-24 10:00:13.301000+00:00,0.0004661424264895,51.578125,2.4690309609286487,77.078125,3.816151538323611,100.0,2.510918498028897,1.8555134467344032,77.296875,bicubic,ensemble,7,0.001,3,trafficsign,3,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
424ee70b01fa45e899b2e60121e5799c,7,FINISHED,./mlruns/424ee70b01fa45e899b2e60121e5799c/artifacts,2022-07-24 09:55:27.267000+00:00,2022-07-24 09:57:22.146000+00:00,0.0007512368840889,53.09375,2.4596780543215573,76.84375,3.19299519315362,100.0,2.51924670804292,1.857270848893095,77.109375,bicubic,ensemble,7,0.001,3,trafficsign,2,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
41691e7e01b0496b847b858d79a2771b,7,FINISHED,./mlruns/41691e7e01b0496b847b858d79a2771b/artifacts,2022-07-24 09:52:22.413000+00:00,2022-07-24 09:55:22.464000+00:00,0.0001086260907652,59.59375,2.4768078410997987,83.390625,3.3610963596589865,100.0,2.548047581949504,1.6659126198147716,83.734375,bicubic,ensemble,7,0.001,3,trafficsign,1,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
a62f53ef46f444f683cebe11490993a8,7,FINISHED,./mlruns/a62f53ef46f444f683cebe11490993a8/artifacts,2022-07-31 12:42:07.401000+00:00,2022-07-31 12:52:47.357000+00:00,0.0137849611032134,84.390625,7.451475741807371,82.65104166666667,1.1568884992557469,99.63020833333331,7.448638210553558,1.5135536290379878,84.82291666666667,bicubic,ensemble,7,0.001,4,trafficsign,25,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
01045aee630b43e3a82465ee46adce17,7,FINISHED,./mlruns/01045aee630b43e3a82465ee46adce17/artifacts,2022-07-31 12:38:10.774000+00:00,2022-07-31 12:42:02.554000+00:00,0.0220981838045895,77.640625,7.351396251004189,78.26041666666667,1.259827217295145,99.3125,7.42806874202903,1.446353184255616,79.16666666666667,bicubic,ensemble,7,0.001,4,trafficsign,24,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
2efd273f575e4913a5c6a31f45fc8680,7,FINISHED,./mlruns/2efd273f575e4913a5c6a31f45fc8680/artifacts,2022-07-31 12:25:00.909000+00:00,2022-07-31 12:38:05.665000+00:00,0.0112724891273588,83.64583333333333,7.510212112218141,83.15625,1.6253393157321812,99.71354166666669,7.506049595035419,1.6101986635867802,84.24479166666667,bicubic,ensemble,7,0.001,4,trafficsign,23,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
9c0a322f32c14c459a0de84261960da8,7,FINISHED,./mlruns/9c0a322f32c14c459a0de84261960da8/artifacts,2022-07-31 12:14:53.426000+00:00,2022-07-31 12:24:55.815000+00:00,0.0103190795205965,83.015625,7.434156134258956,82.14583333333333,1.6222851644673226,99.70833333333331,7.475649266424826,1.7133471793546504,82.38020833333333,bicubic,ensemble,7,0.001,4,trafficsign,22,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
15e7ef07f8de4ab3a1001ae7ba503bfe,7,FINISHED,./mlruns/15e7ef07f8de4ab3a1001ae7ba503bfe/artifacts,2022-07-31 12:03:26.145000+00:00,2022-07-31 12:14:45.669000+00:00,0.0104333733252325,83.90625,7.440845099743456,80.27083333333333,1.5551048483777594,99.67708333333331,7.534979255234992,1.9549893472301785,82.08854166666667,bicubic,ensemble,7,0.001,4,trafficsign,21,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
e2092e078ead4f47a314be939fed3ad6,7,FINISHED,./mlruns/e2092e078ead4f47a314be939fed3ad6/artifacts,2022-07-31 11:53:44.449000+00:00,2022-07-31 12:03:20.903000+00:00,0.0120342209306236,80.16145833333333,7.51205395674333,78.765625,1.840818471905271,99.67708333333331,7.536069979600143,2.0326944081494003,79.05729166666667,bicubic,ensemble,7,0.001,4,trafficsign,20,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
19890ac65662410e9e03f68d0072cdc9,7,FINISHED,./mlruns/19890ac65662410e9e03f68d0072cdc9/artifacts,2022-07-31 11:43:11.637000+00:00,2022-07-31 11:53:39.131000+00:00,0.0130987110230461,79.23958333333333,7.505511187016964,78.65625,2.0352569823478914,99.65104166666669,7.525424443666258,2.0029509651865864,79.06770833333333,bicubic,ensemble,7,0.001,4,trafficsign,19,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7d022479bb7347b2b390dd740addae27,7,FINISHED,./mlruns/7d022479bb7347b2b390dd740addae27/artifacts,2022-07-31 11:33:01.412000+00:00,2022-07-31 11:43:06.625000+00:00,0.0128262953328409,84.8125,7.4477779869921505,83.68229166666667,1.4087304322050684,99.69270833333331,7.511552787788402,1.4675673033088878,84.67708333333333,bicubic,ensemble,7,0.001,4,trafficsign,18,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5f9fb7cb63634a97895a919f0d94bdc7,7,FINISHED,./mlruns/5f9fb7cb63634a97895a919f0d94bdc7/artifacts,2022-07-31 11:21:43.301000+00:00,2022-07-31 11:32:56.325000+00:00,0.0062207376745526,84.125,7.461937727872282,83.38020833333333,1.3607735865944988,99.84375,7.482012725484585,1.780875868164973,83.44791666666667,bicubic,ensemble,7,0.001,4,trafficsign,17,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
6c24b1c29d084170ab7c70f888fb0784,7,FINISHED,./mlruns/6c24b1c29d084170ab7c70f888fb0784/artifacts,2022-07-31 11:13:52.704000+00:00,2022-07-31 11:21:37.931000+00:00,0.0110232367386738,82.3125,7.488009518012404,81.25,1.564356431386568,99.6875,7.53068270339734,1.636425677765122,82.52083333333333,bicubic,ensemble,7,0.001,4,trafficsign,16,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
a7ac2db103ab422391408738eff22912,7,FINISHED,./mlruns/a7ac2db103ab422391408738eff22912/artifacts,2022-07-31 11:08:39.609000+00:00,2022-07-31 11:13:47.259000+00:00,0.0235455112317227,79.84895833333333,7.507489682175219,79.15625,1.3495582953833702,99.359375,7.569676914718002,1.6770176632157625,79.34895833333333,bicubic,ensemble,7,0.001,4,trafficsign,15,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
768a4525b28a42299c512eb558428c82,7,FINISHED,./mlruns/768a4525b28a42299c512eb558428c82/artifacts,2022-07-31 10:57:09.308000+00:00,2022-07-31 11:08:32.207000+00:00,0.006906898513321,81.21875,7.456262177787721,80.40625,1.8172494784802848,99.81770833333331,7.472379355851227,2.088938363815044,80.703125,bicubic,ensemble,7,0.001,4,trafficsign,14,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
40ffffafd37344ab81ba21f3a143953e,7,FINISHED,./mlruns/40ffffafd37344ab81ba21f3a143953e/artifacts,2022-07-31 10:47:47.608000+00:00,2022-07-31 10:57:02.084000+00:00,0.0077868514454432,80.13541666666667,7.435852058697492,78.578125,1.838055911868596,99.75520833333331,7.478091764358665,1.9158955615122408,79.328125,bicubic,ensemble,7,0.001,4,trafficsign,13,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
9e39e0d829f24872beb9f9c9616afbf9,7,FINISHED,./mlruns/9e39e0d829f24872beb9f9c9616afbf9/artifacts,2022-07-31 10:35:58.213000+00:00,2022-07-31 10:47:40.029000+00:00,0.0080908087075353,83.86458333333333,7.403369163628668,80.60416666666667,1.4159071346964205,99.80208333333331,7.413301600885672,2.078948590765901,81.64583333333333,bicubic,ensemble,7,0.001,4,trafficsign,12,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
11c334fc1f5445ad9ff9e98b6a5977ca,7,FINISHED,./mlruns/11c334fc1f5445ad9ff9e98b6a5977ca/artifacts,2022-07-31 10:26:12.937000+00:00,2022-07-31 10:35:53.315000+00:00,0.0152143315981983,82.16666666666667,7.389848514925688,80.58854166666667,1.5438397654235207,99.61979166666669,7.430883479917324,1.8589002738463145,82.56770833333333,bicubic,ensemble,7,0.001,4,trafficsign,11,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
56ebe611b965491c92bf70402a40fcec,7,FINISHED,./mlruns/56ebe611b965491c92bf70402a40fcec/artifacts,2022-07-31 10:20:47.184000+00:00,2022-07-31 10:26:07.937000+00:00,0.0139405408787375,82.69270833333333,7.355708229821175,81.95833333333333,1.214232052005488,99.65104166666669,7.414696657068787,1.3791194668506068,83.11979166666667,bicubic,ensemble,7,0.001,4,trafficsign,10,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
43f9f77f55394d2ea391489396d99ea5,7,FINISHED,./mlruns/43f9f77f55394d2ea391489396d99ea5/artifacts,2022-07-31 10:11:03.855000+00:00,2022-07-31 10:20:42.042000+00:00,0.0044452481873375,82.58333333333333,7.366091832052916,81.03125,1.7766625437559196,99.88020833333331,7.406488840468228,1.924168381075812,82.55729166666667,bicubic,ensemble,7,0.001,4,trafficsign,9,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f1371607f226411aa55a657d63d55dc6,7,FINISHED,./mlruns/f1371607f226411aa55a657d63d55dc6/artifacts,2022-07-31 10:04:07.438000+00:00,2022-07-31 10:10:58.944000+00:00,0.0129404036510878,81.97916666666667,7.397403448820114,80.11458333333333,1.3820684936247285,99.59895833333331,7.445602849882562,1.6930371884580806,81.68229166666667,bicubic,ensemble,7,0.001,4,trafficsign,8,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5bb615e9e62148ccbf85d476afe77b38,7,FINISHED,./mlruns/5bb615e9e62148ccbf85d476afe77b38/artifacts,2022-07-31 09:53:49.256000+00:00,2022-07-31 10:04:02.224000+00:00,0.0090419601779873,83.58333333333333,7.442888105288148,80.91145833333333,1.4927089706206382,99.796875,7.478157093003392,1.7058707506047437,81.08854166666667,bicubic,ensemble,7,0.001,4,trafficsign,7,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
a7fdf27362dd4a5a9bea67ae3212fc68,7,FINISHED,./mlruns/a7fdf27362dd4a5a9bea67ae3212fc68/artifacts,2022-07-31 09:43:37.471000+00:00,2022-07-31 09:53:44.175000+00:00,0.0070671063611518,84.9375,7.35851187678054,82.97916666666667,1.2148618077674034,99.77083333333331,7.400683108934512,1.8065606438981163,83.25,bicubic,ensemble,7,0.001,4,trafficsign,6,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4ba37b573ac444e089b88abbe6241c55,7,FINISHED,./mlruns/4ba37b573ac444e089b88abbe6241c55/artifacts,2022-07-31 09:36:57.669000+00:00,2022-07-31 09:43:32.512000+00:00,0.0100892094654302,77.94791666666667,7.452361350879073,75.72916666666667,1.6201179705548563,99.72395833333331,7.508965629790175,2.0380420011627334,76.453125,bicubic,ensemble,7,0.001,4,trafficsign,5,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
3bf09c7c6b924fbda0f14c7d93bd7fe8,7,FINISHED,./mlruns/3bf09c7c6b924fbda0f14c7d93bd7fe8/artifacts,2022-07-31 09:28:50.835000+00:00,2022-07-31 09:36:52.413000+00:00,0.0141440288072262,80.78645833333333,7.4107225919142365,77.90625,1.6608538131071753,99.56770833333331,7.420769003645933,1.9952543124478144,78.140625,bicubic,ensemble,7,0.001,4,trafficsign,4,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
3ae625a98db04bc491573c955797413f,7,FINISHED,./mlruns/3ae625a98db04bc491573c955797413f/artifacts,2022-07-31 09:16:10.869000+00:00,2022-07-31 09:28:45.778000+00:00,0.0119177804043564,82.671875,7.383890291675925,80.06770833333333,1.4811765976792328,99.64583333333331,7.402131348432352,1.85724703786252,81.92708333333333,bicubic,ensemble,7,0.001,4,trafficsign,3,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
bc1f9dfe690646468254ee7945e12e11,7,FINISHED,./mlruns/bc1f9dfe690646468254ee7945e12e11/artifacts,2022-07-31 09:04:57.313000+00:00,2022-07-31 09:16:05.847000+00:00,0.0126095074006264,82.61979166666667,7.407055192161351,82.65625,1.3717648758321654,99.63020833333331,7.429840562321867,1.542450326062581,83.02604166666667,bicubic,ensemble,7,0.001,4,trafficsign,2,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
075a82d3ae3141fdac11b1faa2eaa8aa,7,FINISHED,./mlruns/075a82d3ae3141fdac11b1faa2eaa8aa/artifacts,2022-07-31 08:54:47.084000+00:00,2022-07-31 09:04:51.884000+00:00,0.0233162924166717,82.94270833333333,7.430784405209124,82.17708333333333,1.696051782347771,99.53125,7.578606794676583,1.9627505036825763,83.02604166666667,bicubic,ensemble,7,0.001,4,trafficsign,1,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f5d3bd339c7943de9b67714806bbaa3a,7,FINISHED,./mlruns/f5d3bd339c7943de9b67714806bbaa3a/artifacts,2022-07-24 10:53:49.288000+00:00,2022-07-24 10:56:13.844000+00:00,0.0446680585620742,53.0625,2.5821330547332764,72.8125,3.263700666278601,98.78125,2.621102771415125,1.6841125723067671,74.421875,bicubic,spatial_transform,7,0.001,1,trafficsign,25,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
5533e1f3dfc747668a1d87a4cfaf768e,7,FINISHED,./mlruns/5533e1f3dfc747668a1d87a4cfaf768e/artifacts,2022-07-24 10:51:34.716000+00:00,2022-07-24 10:53:44.921000+00:00,0.039633852151237,55.3203125,2.6102644517086446,73.265625,2.8521971041709184,98.859375,2.664986695473393,1.7462721150368452,75.46875,bicubic,spatial_transform,7,0.001,1,trafficsign,24,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
05d6c263dc4645cda10e85002b8e9d76,7,FINISHED,./mlruns/05d6c263dc4645cda10e85002b8e9d76/artifacts,2022-07-24 10:49:21.600000+00:00,2022-07-24 10:51:29.412000+00:00,0.0384171905792027,51.5546875,2.569459235761314,70.921875,3.416983174979687,99.140625,2.6093030413354024,1.9680402278946716,71.765625,bicubic,spatial_transform,7,0.001,1,trafficsign,23,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
5b62ca55471140c88dbfe0a4bc8f7cc9,7,FINISHED,./mlruns/5b62ca55471140c88dbfe0a4bc8f7cc9/artifacts,2022-07-24 10:47:30.631000+00:00,2022-07-24 10:49:17.126000+00:00,0.05080492417419,51.9140625,2.598834685049951,71.875,3.03748396134004,98.671875,2.646497485035195,1.6965950735192743,74.109375,bicubic,spatial_transform,7,0.001,1,trafficsign,22,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
542e5420824f403a8bf270bac29cbe60,7,FINISHED,./mlruns/542e5420824f403a8bf270bac29cbe60/artifacts,2022-07-24 10:46:05.219000+00:00,2022-07-24 10:47:26.276000+00:00,0.0681241888736258,46.5390625,2.5972041343338788,69.515625,2.846600938290357,98.375,2.676329428330064,1.6805923911184073,70.21875,bicubic,spatial_transform,7,0.001,1,trafficsign,21,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
7dfecc37ab504fbe947c5f1fc23c5184,7,FINISHED,./mlruns/7dfecc37ab504fbe947c5f1fc23c5184/artifacts,2022-07-24 10:43:27.293000+00:00,2022-07-24 10:46:00.635000+00:00,0.0404971668764119,52.46875,2.5618166299536824,70.921875,3.389104359038174,98.96875,2.6035265976520763,1.992294214963913,72.546875,bicubic,spatial_transform,7,0.001,1,trafficsign,20,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
def9a56f3705408faa451dd77bdb9872,7,FINISHED,./mlruns/def9a56f3705408faa451dd77bdb9872/artifacts,2022-07-24 10:36:53.724000+00:00,2022-07-24 10:43:22.037000+00:00,0.028960541977099,57.1953125,2.623052418231964,76.390625,4.219451340697706,99.1875,2.627881076174853,2.242565443119965,77.84375,bicubic,spatial_transform,7,0.001,1,trafficsign,19,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
9bc53692001e4e4b92e5820ccc667a14,7,FINISHED,./mlruns/9bc53692001e4e4b92e5820ccc667a14/artifacts,2022-07-24 10:34:19.918000+00:00,2022-07-24 10:36:48.544000+00:00,0.0636208407282902,46.75,2.594677188899368,68.75,3.688396484553814,98.15625,2.63568192839046,2.254506495548412,69.203125,bicubic,spatial_transform,7,0.001,1,trafficsign,18,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
f2ba4bb0757e4977b16db24770d1bf3e,7,FINISHED,./mlruns/f2ba4bb0757e4977b16db24770d1bf3e/artifacts,2022-07-24 10:33:26.737000+00:00,2022-07-24 10:34:15.563000+00:00,2.773286521434784,6.25,2.575860216282308,6.25,2.7740456679463388,5.234375,2.7433272310617296,2.7727081251144408,6.25,bicubic,spatial_transform,7,0.001,1,trafficsign,17,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
5d88c937ec8343c0b34d4ee0743f3410,7,FINISHED,./mlruns/5d88c937ec8343c0b34d4ee0743f3410/artifacts,2022-07-24 10:31:09.180000+00:00,2022-07-24 10:33:22.166000+00:00,0.0607464427189552,54.34375,2.609271481167525,71.484375,3.035311059933156,98.1875,2.660720704853333,1.9985976741090417,72.28125,bicubic,spatial_transform,7,0.001,1,trafficsign,16,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
d43f8002688b423085b0b2cd390fb520,7,FINISHED,./mlruns/d43f8002688b423085b0b2cd390fb520/artifacts,2022-07-24 10:29:13.840000+00:00,2022-07-24 10:31:04.207000+00:00,0.055622084136703,50.5,2.6021254011429846,74.015625,2.923766099140048,98.34375,2.6672575909333927,1.6340250730281696,74.046875,bicubic,spatial_transform,7,0.001,1,trafficsign,15,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
ce3a17cdfdda49c18ced8fee7571ddb0,7,FINISHED,./mlruns/ce3a17cdfdda49c18ced8fee7571ddb0/artifacts,2022-07-24 10:25:13.926000+00:00,2022-07-24 10:29:08.866000+00:00,0.041750657397531,56.5078125,2.59464896004647,74.15625,3.972029037773609,99.09375,2.6157120795637043,2.3579134678049014,78.140625,bicubic,spatial_transform,7,0.001,1,trafficsign,14,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
7b9cceff6fc0412880588d20a1d424a1,7,FINISHED,./mlruns/7b9cceff6fc0412880588d20a1d424a1/artifacts,2022-07-24 10:22:29.373000+00:00,2022-07-24 10:25:08.885000+00:00,0.0254618207681778,53.4453125,2.567032940220088,74.46875,3.2774733640626077,99.421875,2.5994766357496544,1.8008458507223986,75.0,bicubic,spatial_transform,7,0.001,1,trafficsign,13,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
07419ee28ead4216960490f4f9f34a2a,7,FINISHED,./mlruns/07419ee28ead4216960490f4f9f34a2a/artifacts,2022-07-24 10:19:25.177000+00:00,2022-07-24 10:22:24.279000+00:00,0.0284388904208935,56.984375,2.5731605822220445,75.625,3.5540406458079814,99.296875,2.603459162852512,1.6127867237312603,77.390625,bicubic,spatial_transform,7,0.001,1,trafficsign,12,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
899467baa2604bd1bba669280f6e8619,7,FINISHED,./mlruns/899467baa2604bd1bba669280f6e8619/artifacts,2022-07-24 10:15:22.108000+00:00,2022-07-24 10:19:20.258000+00:00,0.0340917066128895,52.078125,2.5977087658829987,71.859375,4.75092460744083,99.0,2.617428255387183,2.381475094780326,72.46875,bicubic,spatial_transform,7,0.001,1,trafficsign,11,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
f6741f76cc7f4399b9111fe5f7a5b585,7,FINISHED,./mlruns/f6741f76cc7f4399b9111fe5f7a5b585/artifacts,2022-07-24 10:11:49.021000+00:00,2022-07-24 10:15:17.686000+00:00,0.0244584500945461,56.5390625,2.5785797610878944,75.015625,4.167012963332236,99.359375,2.61134224632358,2.1847130332142117,76.578125,bicubic,spatial_transform,7,0.001,1,trafficsign,10,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
1b5e996073ff4fe98420244fea4dcea1,7,FINISHED,./mlruns/1b5e996073ff4fe98420244fea4dcea1/artifacts,2022-07-24 10:09:50.540000+00:00,2022-07-24 10:11:44.563000+00:00,0.0992689777887426,45.03125,2.609722374007106,66.65625,2.9234110195934773,97.34375,2.661606434251993,2.197405545823276,67.28125,bicubic,spatial_transform,7,0.001,1,trafficsign,9,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
442f7242979e4415933f6acb0dd1bcba,7,FINISHED,./mlruns/442f7242979e4415933f6acb0dd1bcba/artifacts,2022-07-24 10:07:09.398000+00:00,2022-07-24 10:09:45.941000+00:00,0.0321265078305805,50.140625,2.6036783908493817,73.828125,3.9886543375998738,99.03125,2.6347702801947226,1.6549346280191093,74.390625,bicubic,spatial_transform,7,0.001,1,trafficsign,8,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
8ac889a13a3d4d2b8a6b1fe5594e8f9b,7,FINISHED,./mlruns/8ac889a13a3d4d2b8a6b1fe5594e8f9b/artifacts,2022-07-24 10:04:00+00:00,2022-07-24 10:07:04.188000+00:00,0.0501847132441707,50.765625,2.579218560829758,71.265625,4.415901637673378,98.625,2.6080537726575472,2.346448943726718,72.984375,bicubic,spatial_transform,7,0.001,1,trafficsign,7,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
ae7d25bea0f84b2082d540d15a3cb070,7,FINISHED,./mlruns/ae7d25bea0f84b2082d540d15a3cb070/artifacts,2022-07-24 10:02:47.586000+00:00,2022-07-24 10:03:55.612000+00:00,0.125371150720166,49.0703125,2.5992399347014725,71.984375,1.9599777963384983,96.5,2.6863865368616056,1.3813920168718323,72.109375,bicubic,spatial_transform,7,0.001,1,trafficsign,6,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
0cd41d90d8da4d6884ae9cb6b1516272,7,FINISHED,./mlruns/0cd41d90d8da4d6884ae9cb6b1516272/artifacts,2022-07-24 10:00:31.492000+00:00,2022-07-24 10:02:43.231000+00:00,0.0399635077852144,54.625,2.5734203257597983,72.703125,3.18896788738668,98.96875,2.6182512123817325,1.6630640035273974,74.59375,bicubic,spatial_transform,7,0.001,1,trafficsign,5,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
635319f8f8d341ca9ced269847dafe16,7,FINISHED,./mlruns/635319f8f8d341ca9ced269847dafe16/artifacts,2022-07-24 09:58:05.785000+00:00,2022-07-24 10:00:27.136000+00:00,0.0207389715583485,55.46875,2.578342589084059,76.71875,3.174172444716096,99.5,2.6201610129792243,1.4718908205535264,78.09375,bicubic,spatial_transform,7,0.001,1,trafficsign,4,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
0833f28cba4747b587292c70d512d068,7,FINISHED,./mlruns/0833f28cba4747b587292c70d512d068/artifacts,2022-07-24 09:56:30.709000+00:00,2022-07-24 09:58:01.048000+00:00,0.06560800211897,51.75,2.581767837051302,69.515625,2.273757567927241,98.0625,2.6470526929091043,1.8141263278573752,69.640625,bicubic,spatial_transform,7,0.001,1,trafficsign,3,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
de70e04ec90c4e81bb8fc06630274c06,7,FINISHED,./mlruns/de70e04ec90c4e81bb8fc06630274c06/artifacts,2022-07-24 09:54:33.599000+00:00,2022-07-24 09:56:25.448000+00:00,0.03832865489705,48.53125,2.561682293191552,70.0,3.532330237850547,98.984375,2.6128616459187,1.8149936331994831,71.3125,bicubic,spatial_transform,7,0.001,1,trafficsign,2,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
3b475d62b1624395b27459638e278531,7,FINISHED,./mlruns/3b475d62b1624395b27459638e278531/artifacts,2022-07-24 09:52:22.413000+00:00,2022-07-24 09:54:28.289000+00:00,0.0721369896165561,52.328125,2.58636777382344,68.859375,2.943064865767956,97.859375,2.6793192098711565,2.0975257540121675,71.859375,bicubic,spatial_transform,7,0.001,1,trafficsign,1,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
73bc1feb626c46249b226e21a7f7d81d,7,FINISHED,./mlruns/73bc1feb626c46249b226e21a7f7d81d/artifacts,2022-07-24 11:10:36.743000+00:00,2022-07-24 11:16:29.121000+00:00,0.0002430653516791,69.5,2.621433254797012,83.765625,2.904797672152053,100.0,2.6464814623020803,1.71068332758834,84.25,bicubic,spatial_transform,7,0.001,2,trafficsign,25,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
13ea1414ddf947348afb0e1ac8b5205a,7,FINISHED,./mlruns/13ea1414ddf947348afb0e1ac8b5205a/artifacts,2022-07-24 11:07:00.078000+00:00,2022-07-24 11:10:31.197000+00:00,5.7978356824595065e-05,73.3203125,2.622600241098553,87.640625,2.320637420927524,100.0,2.6466091581101177,1.1369143539867128,88.09375,bicubic,spatial_transform,7,0.001,2,trafficsign,24,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
2966173ba1f64859be9fe8ce7682b1a8,7,FINISHED,./mlruns/2966173ba1f64859be9fe8ce7682b1a8/artifacts,2022-07-24 11:03:50.106000+00:00,2022-07-24 11:06:54.703000+00:00,0.0002736602428795,70.375,2.6244719470851123,83.046875,2.6091760943221742,100.0,2.655126877950833,1.5039424040002631,83.234375,bicubic,spatial_transform,7,0.001,2,trafficsign,23,scripts/train.py,iwso036h,b9bb2b56c3a049e2bd89a482b6d48d0b7825e351,LOCAL
